# HYG v4.1 bright-star subset (visual magnitude <= 6.0)
# hip name ra_hours dec_degrees magnitude distance_parsec spectral_type color_index constellation
57741	HIP 57741	11.840911	-62.649381	5.68	100000.0	A3Iab	0.233	Cen
57757	Zavijava	11.844922	1.764718	3.59	10.929	F8V	0.518	Vir
57791	HIP 57791	11.85062	-5.333332	5.62	91.4077	K0IV	1.058	Vir
57803	HIP 57803	11.852419	-45.17347	4.47	132.8021	K4III	1.283	Cen
57841	HIP 57841	11.861559	-30.834809	5.85	31.1721	F8V	0.554	Hya
57851	HIP 57851	11.864237	-65.20591	4.89	111.1111	B4V	-0.123	Mus
57870	HIP 57870	11.869537	-56.987741	5.56	102.8807	B4III	0.069	Cen
57936	Bet Hya	11.881813	-33.908124	4.29	94.9668	Ap Si	-0.1	Hya
58001	Phecda	11.897168	53.69476	2.41	25.5037	A0V SB	0.044	UMa
58082	HIP 58082	11.911816	-25.713887	5.26	87.7193	G8III	0.883	Hya
58103	HIP 58103	11.916672	-63.27918	5.89	100000.0	A3Ib	0.21	Cen
58110	6    Vir	11.917537	8.443943	5.58	52.5762	K0III:	0.937	Vir
58158	HIP 58158	11.927814	-28.477103	5.93	167.7852	K4III	1.499	Hya
58159	95    Leo	11.927926	15.646818	5.53	151.7451	A3V	0.116	Leo
58181	66    UMa	11.932892	56.59856	5.83	94.8767	K1III	1.101	UMa
58188	30Eta Crt	11.933599	-17.150829	5.17	77.101	A0V	-0.022	Crt
58326	HIP 58326	11.961118	-62.448748	5.59	187.2659	B3V	-0.152	Cru
58379	HIP 58379	11.970898	-56.31731	5.44	233.6449	B8III	-0.062	Cru
58427	HIP 58427	11.979907	-64.33956	5.59	100000.0	A3Ib	0.174	Cru
58460	HIP 58460	11.988205	33.167004	5.95	227.2727	K1III	1.153	UMa
58484	Eps Cha	11.993796	-78.221839	4.88	110.8647	B9Vn	-0.054	Cha
58510	7    Vir	11.999142	3.655197	5.36	93.633	A1V	-0.001	Vir
58576	HIP 58576	12.012347	-10.446014	5.54	12.7632	K0IV	0.76	Vir
58587	HIP 58587	12.014211	-19.658982	5.28	970.8738	B2IV	-0.192	Crv
58590	8Pi  Vir	12.014553	6.614322	4.65	117.7856	A5V	0.122	Vir
58654	HIP 58654	12.027635	36.042086	5.59	102.7749	K0III	1.019	UMa
58684	67    UMa	12.035239	43.0456	5.22	34.27	A7m	0.283	UMa
58720	HIP 58720	12.043815	-69.192288	5.89	105.7082	B9V	-0.08	Mus
58758	The1Cru	12.050447	-63.31293	4.32	72.0461	Am	0.28	Cru
58803	HIP 58803	12.060973	-42.434056	5.15	25.3229	F6V	0.417	Cen
58858	2    Com	12.071277	21.459153	5.89	101.0101	F0IV-V	0.248	Com
58867	The2Cru	12.072008	-63.165711	4.72	261.7801	B2IV	-0.081	Cru
58884	HIP 58884	12.077479	-68.328912	5.34	106.4963	A0V	-0.012	Mus
58905	Kap Cha	12.079616	-76.519061	5.04	146.1988	K4III	1.491	Cha
58921	HIP 58921	12.082564	-60.968252	5.95	209.6436	M2III	1.691	Cru
58948	9Omi Vir	12.086817	8.732985	4.12	50.0501	G8III	0.967	Vir
58952	Tonatiuh	12.087451	76.905734	5.78	97.0874	G9III	1.029	Cam
59050	HIP 59050	12.106404	-65.709453	5.95	125.9446	G8/K0III	0.613	Mus
59072	Eta Cru	12.114687	-64.61373	4.14	19.755	F2III	0.353	Cru
59151	HIP 59151	12.130565	-75.367019	5.17	130.2083	K2II/III	1.278	Mus
59173	HIP 59173	12.134788	-50.661278	4.46	134.4086	B2IIIne	-0.163	Cen
59184	HIP 59184	12.137422	-48.692487	5.34	183.8235	A1V	-0.01	Cen
59196	Del Cen	12.13931	-50.722425	2.58	127.2265	B2IVne	-0.128	Cen
59199	Alchiba	12.140225	-24.728875	4.02	14.9365	F0IV/V	0.334	Crv
59229	HIP 59229	12.148281	-44.325989	5.75	104.1667	A3III	0.24	Cen
59232	HIP 59232	12.148497	-41.231605	5.51	487.8049	B3IV	-0.097	Cen
59285	10    Vir	12.161475	1.897889	5.95	73.046	K3III	1.12	Vir
59309	11    Vir	12.167616	5.807008	5.72	44.0529	Am	0.352	Vir
59316	2Eps Crv	12.168746	-22.619766	3.02	97.4659	K2III	1.326	Crv
59384	HIP 59384	12.183354	81.709832	6.0	336.7003	K5III:	1.618	Cam
59394	3    Crv	12.184401	-23.602423	5.45	58.8235	A1V	0.055	Crv
59449	Rho Cen	12.194202	-52.36846	3.97	116.144	B3V	-0.156	Cen
59468	4    Com	12.19755	25.87028	5.66	271.7391	K4III	1.401	Com
59501	5    Com	12.202581	20.542064	5.6	130.3781	K0II-III	0.961	Com
59504	HIP 59504	12.203311	77.616241	5.14	33.3778	A5m	0.358	Cam
59517	HIP 59517	12.206106	-62.950773	5.91	100000.0	B9Ia	0.253	Cru
59607	HIP 59607	12.223623	-38.929188	5.77	436.6812	B4III	-0.144	Cen
59608	12    Vir	12.223872	10.262341	5.85	50.1756	A2m	0.262	Vir
59654	HIP 59654	12.234085	-45.723919	5.31	175.1313	K3III	1.4	Cen
59728	HIP 59728	12.249884	-20.84422	5.82	82.85	K0IIICN...	1.052	Crv
59746	HIP 59746	12.252366	70.200008	5.72	142.8571	K2III	1.179	Dra
59747	Imai	12.252427	-58.748928	2.79	105.8201	B2IV	-0.193	Cru
59774	Megrez	12.257086	57.032617	3.32	24.6853	A3Vvar	0.077	UMa
59803	Gienah	12.263437	-17.541929	2.58	47.1032	B8III	-0.107	Crv
59819	6    Com	12.266719	14.899071	5.09	60.9013	A3V	0.068	Com
59831	2    CVn	12.268763	40.66018	5.69	236.4066	M1III	1.586	CVn
59847	7    Com	12.272372	23.945409	4.93	76.4526	K0III	0.957	Com
59856	HIP 59856	12.27504	33.061527	4.99	96.9932	K1III	1.14	Com
59920	HIP 59920	12.291551	53.191331	5.8	105.7082	K6III	1.33	UMa
59923	HIP 59923	12.291827	28.937189	5.71	54.9451	A4m	0.16	Com
59929	Eps Mus	12.292917	-67.960736	4.06	92.4214	M5III	1.603	Mus
60000	Bet Cha	12.305812	-79.31224	4.24	91.4913	B5Vn	-0.123	Cha
60009	Zet Cru	12.307298	-64.003071	4.06	109.6491	B2.5V	-0.168	Cru
60030	13    Vir	12.311199	-0.787184	5.9	114.5475	A5Vn	0.168	Vir
60044	HIP 60044	12.313901	75.160561	5.47	97.8474	A1V	0.054	Dra
60059	HIP 60059	12.316608	-55.143002	5.01	151.5152	M1III	1.6	Cen
60122	3    CVn	12.330199	48.984148	5.28	180.8318	M0III	1.623	CVn
60129	Zaniah	12.331766	-0.666803	3.89	81.367	A2IV	0.026	Vir
60157	HIP 60157	12.336326	-22.1757	5.94	118.3432	K0III+...	0.824	Crv
60170	HIP 60170	12.3388	26.619482	5.52	49.3583	K2III-IV	1.091	Com
60172	16    Vir	12.339161	3.312574	4.97	94.4287	K1III	1.172	Vir
60189	5Zet Crv	12.34268	-22.215901	5.2	127.3885	B8V	-0.09	Crv
60202	11    Com	12.345286	17.792868	4.72	88.8889	G8III	1.01	Com
60212	70    UMa	12.347461	57.864118	5.54	194.9318	K5III	1.452	UMa
60221	HIP 60221	12.348809	-13.565724	5.14	61.6903	K0III	1.048	Crv
60260	Ginan	12.356031	-60.401147	3.59	70.4722	K3/K4III	1.389	Cru
60308	HIP 60308	12.365953	-56.374385	5.91	694.4444	K4III + (F)	1.533	Cru
60320	Zet2Mus	12.368713	-67.522105	5.15	101.1122	Am	0.195	Mus
60329	Zet1Mus	12.370009	-68.307316	5.73	100.2004	K0III	1.038	Mus
60351	12    Com	12.375087	25.84616	4.78	90.3342	F8:p...	0.515	Com
60379	HIP 60379	12.380403	-57.676132	5.38	110.8647	B9V	-0.098	Cru
60425	6    Crv	12.38933	-24.840669	5.66	101.5228	K1III	1.153	Crv
60449	HIP 60449	12.393174	-35.412677	5.32	136.2398	B8/B9V	-0.066	Cen
60463	HIP 60463	12.395765	-38.911381	5.79	102.7749	B8/B9V	-0.064	Cen
60485	5    CVn	12.400414	51.562257	4.76	118.4834	G7III	0.877	CVn
60514	13    Com	12.405146	26.098606	5.17	81.103	A3V	0.082	Com
60584	71    UMa	12.41756	56.777828	5.82	263.1579	M3III	1.622	UMa
60595	HIP 60595	12.419935	-11.61059	5.95	70.5219	A1V	0.043	Vir
60610	HIP 60610	12.422706	-35.186417	5.71	134.5895	B9IV/V	-0.066	Cen
60646	6    CVn	12.43082	39.018616	5.01	80.1925	G8III-IV	0.955	CVn
60697	14    Com	12.440018	27.268237	4.92	84.6024	F0p	0.277	Com
60710	HIP 60710	12.442158	-51.450635	4.82	137.3626	B3Vn	-0.141	Cen
60718	Acrux	12.443311	-63.099092	0.77	98.7167	B0.5IV	-0.243	Cru
60735	HIP 60735	12.447692	-32.830121	5.56	155.521	B9V	0.007	Hya
60742	15Gam Com	12.448966	28.268423	4.35	51.2821	K2IIICN+...	1.128	Com
60746	16    Com	12.449805	26.825699	4.98	85.1789	A4V	0.088	Com
60781	HIP 60781	12.458019	-58.991756	5.38	135.8696	M4/M5III	1.543	Cru
60795	73    UMa	12.459754	55.712724	5.68	127.8772	M2III	1.582	UMa
60823	Sig Cen	12.467331	-50.230635	3.91	126.2626	B3V	-0.192	Cen
60855	HIP 60855	12.472908	-39.041172	5.45	133.8688	B8/B9V	-0.073	Cen
60904	17    Com	12.481863	25.912852	5.29	72.8863	A0p	-0.056	Com
60941	18    Com	12.490845	24.108925	5.47	61.6143	F5III	0.445	Com
60957	20    Com	12.495344	20.896109	5.68	84.0336	A3V	0.093	Com
60965	Algorab	12.497739	-16.515432	2.94	26.6312	B9.5V	-0.012	Crv
60969	HIP 60969	12.498388	-56.52494	5.78	156.0062	M1III	1.572	Cru
60978	74    UMa	12.499267	58.405742	5.37	83.7521	A5e...	0.205	UMa
60979	HIP 60979	12.499413	-41.735901	6.0	226.2443	M2II/III	1.515	Cen
60998	4    Dra	12.501868	69.201123	5.01	190.4762	M3IIIa	1.621	Dra
61015	HIP 61015	12.504846	-23.696419	5.63	301.2048	M0III	1.67	Crv
61071	21    Com	12.516823	24.567168	5.47	82.713	A2pvar	0.056	Com
61084	Gacrux	12.519429	-57.113212	1.59	27.1518	M4III	1.6	Cru
61136	HIP 61136	12.527871	-59.423922	5.49	429.1845	F5III	0.622	Cru
61158	HIP 61158	12.53226	-63.505838	5.96	75.1315	A8III	0.263	Cru
61174	8Eta Crv	12.53451	-16.196007	4.3	18.2815	F2V	0.388	Crv
61181	HIP 61181	12.536089	-73.001056	5.88	106.6098	K1III	1.078	Mus
61199	Gam Mus	12.541134	-72.132988	3.84	99.6016	B5V	-0.157	Mus
61212	HIP 61212	12.543334	-13.859105	5.74	38.1679	F3IV/V	0.376	Crv
61281	5Kap Dra	12.558058	69.788238	3.85	150.3759	B6IIIp	-0.116	Dra
61296	HIP 61296	12.559516	-12.830203	5.58	49.3583	G8III/IV	0.861	Crv
61309	HIP 61309	12.56081	33.247584	5.42	89.3655	K0IIICN...	1.011	CVn
61317	Chara	12.562411	41.35748	4.24	8.4395	G0V	0.588	CVn
61318	21    Vir	12.562986	-9.452077	5.48	79.2393	A0V	-0.035	Vir
61359	Kraz	12.573121	-23.396759	2.65	44.6628	G5II	0.893	Crv
61379	HIP 61379	12.578448	-44.673018	5.76	28.3206	G4IV	0.683	Cen
61384	6    Dra	12.578902	70.02177	4.95	184.5018	K2III	1.312	Dra
61394	23    Com	12.580857	22.629259	4.8	95.057	A0IV	0.012	Com
61418	24    Com	12.585489	18.377058	5.03	138.1215	K2III	1.152	Com
61420	HIP 61420	12.585602	21.881384	5.86	195.6947	K1III	1.242	Com
61468	HIP 61468	12.595987	-41.021945	5.12	35.524	A7III	0.224	Cen
61498	HIP 61498	12.600289	-39.869505	5.78	72.7802	A0V	0.003	Cen
61558	25    Vir	12.613154	-5.831898	5.88	69.0131	A3V	0.072	Vir
61571	25    Com	12.616204	17.089536	5.7	194.5525	K5III	1.436	Com
61585	Alp Mus	12.619739	-69.135564	2.69	96.7118	B2IV-V	-0.176	Mus
61621	HIP 61621	12.628409	-27.138888	5.41	34.3289	F0V	0.334	Hya
61622	Tau Cen	12.628394	-48.541304	3.85	40.2414	A2V	0.049	Cen
61658	HIP 61658	12.639557	1.854662	5.68	151.0574	M3III	1.592	Vir
61688	HIP 61688	12.645726	-18.2501	6.0	67.2948	F0V	0.31	Crv
61720	HIP 61720	12.650962	-30.422387	5.86	191.5709	K2/K3III	1.207	Hya
61724	26    Com	12.652031	21.062559	5.49	83.8223	G9III	0.978	Com
61740	26Chi Vir	12.654102	-7.995564	4.66	90.009	K2III	1.24	Vir
61789	HIP 61789	12.664594	-39.987302	4.63	111.8568	B8II/III	-0.082	Cen
61910	HIP 61910	12.687765	-13.013901	5.17	78.9266	F3IV	0.432	Crv
61916	HIP 61916	12.689723	-46.145581	5.84	277.7778	K3II	1.475	Cen
61932	Gam Cen	12.691971	-48.959888	2.2	39.9042	A1IV	-0.023	Cen
61941	Porrima	12.694345	-1.449375	2.74	11.685	F0V+...	0.368	Vir
61960	30Rho Vir	12.698071	10.235625	4.88	36.2713	A0V	0.076	Vir
61966	HIP 61966	12.699051	-59.685819	4.91	293.2551	B6IV	-0.044	Cru
61968	31    Vir	12.699199	6.806617	5.57	71.5308	A2V	0.002	Vir
62012	HIP 62012	12.709858	-48.813109	4.66	58.4454	K0III	1.075	Cen
62027	HIP 62027	12.713965	-63.058624	5.27	373.1343	B2pe	0.195	Cru
62058	HIP 62058	12.719221	-56.176224	5.99	117.096	B9Vn	-0.074	Cru
62103	HIP 62103	12.727236	-1.576996	5.91	66.9792	G8IIIp	0.85	Vir
62131	HIP 62131	12.733481	-28.323957	5.46	126.4223	K3III	1.346	Hya
62207	10    CVn	12.749852	39.278916	5.95	17.3762	G0V	0.557	CVn
62223	La Superba	12.752174	45.440256	5.42	320.5128	C7Iab	2.994	CVn
62267	32    Vir	12.760294	7.673326	5.22	77.4593	A8m	0.322	Vir
62268	Iot Cru	12.76055	-60.981318	4.69	36.8053	K1III	1.049	Cru
62322	Bet Mus	12.771346	-68.108119	3.04	104.712	B2V	-0.178	Mus
62325	33    Vir	12.772928	9.539684	5.65	45.1467	K1III-IV	0.989	Vir
62327	HIP 62327	12.772981	-56.488815	4.62	117.9245	B3V	-0.15	Cru
62356	27    Com	12.777433	16.577691	5.12	104.1667	K3III	1.346	Com
62360	HIP 62360	12.779508	-33.315483	5.87	108.9325	K3III	1.326	Cen
62402	HIP 62402	12.788594	62.781155	5.88	60.2773	A9V	0.215	UMa
62423	Tianyi	12.792873	66.790304	5.43	227.2727	K5III	1.567	Dra
62434	Mimosa	12.795359	-59.688764	1.25	85.3971	B0.5III	-0.238	Cru
62500	HIP 62500	12.807297	-27.597384	5.65	98.2318	G8III	0.947	Hya
62512	HIP 62512	12.810944	60.319822	5.83	24.0442	F5V	0.467	UMa
62541	29    Com	12.815059	14.122584	5.71	122.399	A1V	0.024	Com
62561	HIP 62561	12.81855	83.417832	5.92	123.0012	A0V	0.015	Cam
62572	HIP 62572	12.820496	83.412901	5.38	178.8909	A1IIIsh	0.033	Cam
62576	30    Com	12.821516	27.552379	5.76	92.9368	A2V	0.051	Com
62608	HIP 62608	12.829154	-71.98626	5.55	143.2665	G8Ib/II	1.154	Mus
62641	HIP 62641	12.836321	37.516937	5.87	109.7695	A3V	0.17	CVn
62683	HIP 62683	12.844769	-33.999302	4.9	122.6994	B9V	-0.031	Cen
62703	HIP 62703	12.849413	-52.787424	5.7	101.833	A5V	0.127	Cen
62732	HIP 62732	12.854994	-60.329789	5.71	100000.0	A2Iab	0.344	Cru
62763	31    Com	12.861645	27.540712	4.93	89.1266	G0III	0.681	Com
62786	HIP 62786	12.865815	-39.680431	5.99	142.8571	B7/B8V	-0.098	Cen
62861	HIP 62861	12.884502	-54.952473	5.91	126.7427	K3III	1.309	Cen
62867	HIP 62867	12.885258	-48.943315	4.33	90.2527	K3/K4III	1.344	Cen
62886	35    Com	12.888263	21.244943	4.89	86.8056	G8III	0.904	Com
62894	HIP 62894	12.889416	-60.328489	5.75	100000.0	B9Ia	0.295	Cru
62896	HIP 62896	12.890607	-40.178872	4.25	45.5581	A4IV	0.224	Cen
62931	Kap Cru	12.896923	-60.376244	5.89	100000.0	B5Ia	0.2	Cru
62956	Alioth	12.900472	55.959821	1.76	25.31	A0p	-0.022	UMa
62983	HIP 62983	12.905184	-11.64857	6.0	68.4932	A2V	0.068	Vir
62985	40Psi Vir	12.905879	-9.538994	4.77	166.9449	M3IIIvar	1.59	Vir
63003	Mu 1Cru	12.9099	-57.177924	4.03	127.0648	B2IV-V	-0.18	Cru
63005	Mu 2Cru	12.910251	-57.16867	5.08	124.8439	B5Vne	-0.089	Cru
63007	Lam Cru	12.910889	-59.146701	4.62	117.6471	B4Vn	-0.153	Cru
63024	HIP 63024	12.915702	47.196722	5.75	213.2196	M5III	1.451	CVn
63031	Iot Oct	12.916219	-85.123369	5.45	107.8749	K0III	0.991	Oct
63033	HIP 63033	12.916269	-44.151968	5.89	40.0962	G2IV	0.633	Cen
63066	HIP 63066	12.922067	-42.915732	5.46	202.8398	M0III	1.668	Cen
63076	Taiyi	12.924598	65.438474	5.23	29.2912	A5n	0.303	Dra
63090	Minelauva	12.926725	3.39747	3.39	60.8273	M3III	1.571	Vir
63117	HIP 63117	12.932538	-56.835806	5.34	100000.0	O9Ib	0.01	Cru
63121	Cor Caroli B	12.933468	38.314912	5.61	36.9004	F0V	0.337	CVn
63125	Cor Caroli	12.933807	38.31838	2.89	35.1989	A0spe...	-0.115	CVn
63143	HIP 63143	12.938221	54.099489	5.84	86.6551	A5m	0.204	UMa
63165	HIP 63165	12.942142	-72.185212	5.93	176.3668	G8III	1.115	Mus
63210	HIP 63210	12.951212	-51.198752	5.17	112.9944	B8V	-0.066	Cen
63340	HIP 63340	12.979809	75.472508	6.0	166.113	K0III	1.03	Dra
63355	36    Com	12.982068	17.409446	4.76	99.4036	M0III	1.568	Com
63414	44    Vir	12.99431	-3.811926	5.79	77.9423	A3V	0.203	Vir
63432	9    Dra	12.998665	66.597272	5.37	191.5709	K2III	1.282	Dra
63462	37    Com	13.004576	30.785021	4.88	202.4291	K1IIIp	1.165	Com
63494	46    Vir	13.009985	-3.368488	5.99	100.3009	K2III	1.119	Vir
63503	78    UMa	13.012125	56.366338	4.93	25.4453	F2V	0.368	UMa
63533	38    Com	13.019337	17.123147	5.97	124.6883	K0III	0.971	Com
63608	Vindemiatrix	13.036278	10.95915	2.85	33.6022	G8IIIvar	0.934	Vir
63613	Del Mus	13.037759	-71.548855	3.61	27.8707	K2III	1.19	Mus
63688	HIP 63688	13.051487	-71.475729	5.93	306.7485	B1.5IIIne	0.002	Mus
63724	Xi 1Cen	13.059256	-49.527264	4.83	67.6133	A0V	0.029	Cen
63738	HIP 63738	13.062808	-20.583497	5.58	28.2087	F7V	0.554	Vir
63901	14    CVn	13.095678	35.798899	5.2	104.3841	B9V	-0.059	CVn
63916	HIP 63916	13.097853	45.26855	5.64	132.626	K1III	1.135	CVn
63945	HIP 63945	13.104642	-48.463289	4.71	119.6172	B5V	-0.148	Cen
63948	39    Com	13.105901	21.153397	6.0	49.6771	F4V	0.393	Com
63950	40    Com	13.106278	22.616187	5.53	225.7336	M5III	1.461	Com
63972	HIP 63972	13.109743	-41.588443	5.59	105.5966	K0II/III	1.05	Cen
64003	HIP 64003	13.115069	-35.862033	5.63	76.8049	A0V	0.05	Cen
64004	Xi 2Cen	13.11518	-49.906246	4.27	143.2665	B1.5V	-0.182	Cen
64022	41    Com	13.119646	27.624741	4.8	101.626	K5III	1.482	Com
64033	HIP 64033	13.123418	-59.86051	5.98	170.068	B9IV+...	0.435	Cen
64053	HIP 64053	13.127305	-53.459764	5.7	100.1001	B8V	-0.061	Cen
64078	49    Vir	13.131614	-10.740408	5.15	94.2507	K2III	1.138	Vir
64094	The Mus	13.135321	-65.306023	5.44	100000.0	WC6 + O9.5I	-0.033	Mus
64122	HIP 64122	13.142352	-8.984385	5.57	97.0874	K3III	1.178	Vir
64166	45Psi Hya	13.150909	-23.11807	4.94	70.9723	K0III	1.048	Hya
64179	HIP 64179	13.153454	10.022468	5.79	94.518	K0III	1.025	Vir
64224	50    Vir	13.162578	-10.329327	5.95	212.766	K5III	1.49	Vir
64226	HIP 64226	13.163291	16.848611	5.91	206.1856	K5III	1.45	Com
64238	51The Vir	13.165831	-5.53901	4.38	96.8054	A1V	-0.008	Vir
64241	Diadem	13.166469	17.529431	4.32	17.8253	F5V	0.455	Com
64246	17    CVn	13.167563	38.498981	5.91	63.2911	A9III-IV	0.294	CVn
64332	HIP 64332	13.185805	-42.232891	5.78	84.8896	F7IV	0.521	Cen
64348	HIP 64348	13.189789	-43.368553	5.24	68.1663	K1/K2III	1.049	Cen
64390	HIP 64390	13.197612	-69.942017	5.92	42.1053	F3IV/V	0.415	Mus
64394	43Bet Com	13.197904	27.878183	4.23	9.1291	G0V	0.572	Com
64408	HIP 64408	13.200901	-37.803022	4.85	20.6697	G3V	0.693	Cen
64407	53    Vir	13.200984	-16.198601	5.04	33.9098	F6V	0.46	Vir
64425	HIP 64425	13.204892	-59.920579	4.58	116.144	B8V	-0.073	Cen
64445	HIP 64445	13.209145	11.556096	5.76	257.0694	M0III	1.499	Vir
64466	HIP 64466	13.21355	-66.226747	5.91	90.7441	A0V(n)	0.048	Mus
64515	HIP 64515	13.223156	-50.699829	5.9	112.2334	B9V	-0.011	Cen
64540	HIP 64540	13.228597	40.152885	4.94	140.8451	K0III	1.061	CVn
64577	55    Vir	13.236361	-19.930947	5.31	38.9712	G8III/IV	0.862	Vir
64580	HIP 64580	13.236699	-58.683937	5.91	109.1703	K0/K1III	1.084	Cen
64583	HIP 64583	13.237578	-59.103235	4.9	18.1984	F7IV	0.489	Cen
64587	HIP 64587	13.238153	-78.447454	5.84	374.5318	F8Ib	1.04	Cha
64607	HIP 64607	13.242023	11.331656	5.64	146.6276	M0III	1.514	Vir
64623	HIP 64623	13.245361	-48.957022	5.84	72.1501	K0IV	1.061	Cen
64661	Eta Mus	13.25416	-67.894589	4.79	117.3709	B8V	-0.078	Mus
64692	19    CVn	13.258882	40.855199	5.77	74.0741	A7V	0.198	CVn
64725	57    Vir	13.266322	-19.943103	5.21	38.4763	K1III	1.011	Vir
64792	59    Vir	13.279588	9.424156	5.19	17.5593	G0Vs	0.585	Vir
64803	HIP 64803	13.281425	-31.506196	5.1	78.9889	K0III	0.959	Cen
64820	HIP 64820	13.286952	-66.783438	4.86	366.3004	K2Ib/II	1.48	Mus
64822	HIP 64822	13.2872	-43.979479	5.82	64.8929	Am	0.187	Cen
64823	HIP 64823	13.287674	13.675751	5.33	99.5025	K3III	1.304	Vir
64844	20    CVn	13.292379	40.572608	4.72	81.0373	F3III	0.306	CVn
64852	60Sig Vir	13.293412	5.469869	4.78	207.0393	M2III	1.638	Vir
64906	21    CVn	13.304034	49.682062	5.14	84.246	A0V	-0.049	CVn
64924	61    Vir	13.306763	-18.311196	4.74	8.5551	G5V	0.709	Vir
64927	HIP 64927	13.307701	34.098304	5.81	153.6098	K4.5III	1.366	CVn
64962	46Gam Hya	13.315359	-23.171512	2.99	41.0341	G8III	0.92	Hya
65072	23    CVn	13.3386	40.150548	5.6	156.0062	K1III	1.204	CVn
65109	Iot Cen	13.343296	-36.712295	2.75	18.0213	A2V	0.068	Cen
65112	HIP 65112	13.343843	-52.747825	5.47	125.3133	B6V	-0.125	Cen
65129	HIP 65129	13.346761	-55.800688	6.0	100000.0	B0.5Ia	0.236	Cen
65144	HIP 65144	13.349367	-46.880008	5.76	126.7427	K1III	1.106	Cen
65198	HIP 65198	13.361567	2.087243	5.69	67.7048	A2V	0.045	Vir
65241	64    Vir	13.369358	5.154764	5.89	65.9196	A2m	0.109	Vir
65247	HIP 65247	13.371191	-52.182956	5.81	100000.0	B2.5Ib	0.072	Cen
65271	HIP 65271	13.377211	-60.988393	4.52	108.6957	B3V	-0.141	Cen
65301	63    Vir	13.383643	-17.735274	5.36	93.8086	K0III	0.987	Vir
65323	65    Vir	13.388582	-4.924427	5.88	381.6794	K3III	1.431	Vir
65378	Mizar	13.398747	54.925362	2.23	26.3089	A2V	0.057	UMa
65387	HIP 65387	13.400128	-64.535668	4.52	79.8085	G5III-IV	0.822	Cen
65420	66    Vir	13.40923	-5.16401	5.76	29.967	F3V	0.415	Vir
65466	HIP 65466	13.418522	23.854419	5.75	87.4891	A3IV	0.09	Com
65468	Iot1Mus	13.418694	-74.887818	5.04	67.7966	K0III	1.11	Mus
65474	Spica	13.419883	-11.161322	0.98	76.5697	B1V	-0.235	Vir
65477	Alcor	13.420413	54.987958	3.99	25.0564	A5V SB	0.169	UMa
65479	HIP 65479	13.420568	-64.485144	5.32	39.2003	F2III	0.411	Cen
65522	HIP 65522	13.430657	-70.627248	5.65	136.0544	Ap	-0.018	Mus
65535	HIP 65535	13.435483	-39.755107	5.11	62.3441	Kp...	1.181	Cen
65536	HIP 65536	13.435566	72.391476	5.82	359.7122	M1III	1.652	UMi
65545	HIP 65545	13.436504	-1.192471	5.97	78.3085	A7III	0.183	Vir
65550	HIP 65550	13.437943	46.028055	5.88	126.2626	K0III:	0.985	CVn
65581	68    Vir	13.445325	-12.707664	5.27	134.9528	K5III	1.477	Vir
65593	HIP 65593	13.448922	-41.497562	5.69	598.8024	K3III	1.477	Cen
65595	HIP 65595	13.449205	78.643869	5.74	87.6424	G2.5IIIb	0.769	Cam
65639	69    Vir	13.457546	-15.973578	4.76	85.9107	K1IIICN...	1.096	Vir
65721	70    Vir	13.473837	13.778787	4.97	17.9856	G5V	0.714	Vir
65728	HIP 65728	13.474203	59.945787	5.4	71.3776	A1Vn	-0.01	UMa
65790	71    Vir	13.486945	10.81831	5.65	98.2318	K0III	1.052	Vir
65810	HIP 65810	13.490348	-51.165134	5.04	155.521	A0V	0.059	Cen
65936	HIP 65936	13.517405	-39.407307	3.9	277.7778	G8II/III	1.186	Cen
66006	74    Vir	13.532746	-6.255816	4.68	122.549	M3III	1.606	Vir
66065	HIP 66065	13.543307	-28.692768	5.69	71.582	A0/A1V	0.037	Hya
66091	75    Vir	13.547679	-15.363012	5.52	157.7287	K1III	1.228	Vir
66098	76    Vir	13.549465	-10.165	5.21	72.0981	K0III	0.964	Vir
66198	81    UMa	13.568698	55.348434	5.6	91.5751	A0V	-0.014	UMa
66200	78    Vir	13.56887	3.658967	4.92	56.6572	A1p SrCrEu	0.029	Vir
66234	24    CVn	13.57425	49.015973	4.68	55.2792	A5V	0.132	CVn
66247	HIP 66247	13.577903	-13.214324	5.92	148.1481	A0V	0.02	Vir
66249	Heze	13.57822	-0.59582	3.38	22.7118	A3V	0.114	Vir
66257	HIP 66257	13.579943	37.182415	4.91	45.6621	F2IV SB	0.404	CVn
66320	80    Vir	13.592027	-5.396191	5.7	97.1817	G6III	0.95	Vir
66400	HIP 66400	13.61346	-26.495198	5.73	81.5661	A7V+...	0.22	Hya
66417	HIP 66417	13.616412	24.613297	5.72	140.647	M2III	1.593	Boo
66427	HIP 66427	13.618339	-44.143203	5.96	127.2265	G8/K0III	0.936	Cen
66435	HIP 66435	13.619731	71.242252	5.5	126.1034	K2III	1.219	UMi
66438	HIP 66438	13.62008	-61.691856	5.63	35.727	F6V	0.493	Cen
66454	HIP 66454	13.623189	-46.427879	5.91	126.4223	B8V	-0.11	Cen
66458	25    CVn	13.624345	36.294898	4.82	60.9013	A7III	0.239	CVn
66563	HIP 66563	13.645021	-29.560867	5.81	46.2749	F3V	0.431	Hya
66575	HIP 66575	13.646933	-57.622717	6.0	100000.0	G5Ib	1.138	Cen
66634	82    UMa	13.658472	52.921208	5.46	53.5906	A3Vn	0.113	UMa
